cpu_uso,temperatura,memoria_uso,trafico_red,Fallo
41.16833775529954,41.049971030966866,62.04162220882786,94.5681743897194,0
25.956025768160387,32.164059626593954,55.20914743549722,72.5626198420153,0
41.677820616598076,50.52943805526596,42.91366014967626,83.16056527947296,0
37.348777860498174,40.86105393441206,65.07933447690434,76.65757808415707,0
33.476764835383364,46.686137300402855,46.62949669029862,122.0513333110235,0
34.322629506341556,52.40719065676871,79.21330975810078,67.74675124481558,0
38.451579711843216,29.0776527815566,70.90600263665507,199.0125520374441,0
95.33398280586105,82.70904341502099,75.6717354471963,439.7456378924531,1
20.806154084135766,35.11091968769611,46.498142781650905,90.37189712610761,0
19.87895624739832,50.010139688195885,73.5105665364894,51.68900710302414,0
82.80710819695423,76.39636927631793,85.18156101320663,407.4174559038848,1
36.81952971294964,61.71860395009307,74.35573804711666,118.13096168532704,0
25.182340289065248,50.08558135635242,67.90124144570727,108.89551256538788,0
82.59331770435975,77.3953051095395,88.6815674397663,421.640378748491,1
17.903052571588923,45.951015968571596,56.993687356939965,153.74186026488206,0
36.86051459998439,50.58596184728565,47.47541662362711,156.24929437050213,0
39.94447375508907,55.03682987061892,62.85226828715461,137.93357117316754,0
34.040508568145384,47.65583778323577,45.81266611563775,78.60910975768785,0
31.56972960968434,64.54546207536973,43.29360477262442,95.80718536238149,0
13.925167654387725,32.25239751493852,53.25580693223338,77.58587375760628,0
34.663583744463345,54.02204397644412,60.696905258078694,51.366240686985265,0
30.188190497405984,25.049789234779723,39.73314847321644,39.556258061899065,0
35.13267433113356,45.00927982114085,51.838916378565955,115.96019036975409,0
30.980675395389447,47.48736736913096,44.84322033066775,75.5268473304039,0
17.450773319977074,42.468603234392184,26.967164739744845,42.07500898892526,0
35.844129804724844,57.57665641172512,41.403491831470454,84.51663022100244,0
19.977829810732754,39.856323717260665,47.03994011785238,70.43453763077186,0
49.91553302204734,46.086087400057494,29.066054757139483,84.88522184154597,0
41.40149038521267,55.30109557798926,58.49990719826855,138.65114956938686,0
31.906355912650245,34.000060011631895,52.754013425633666,102.83459988220545,0
29.486062764115136,39.95320924071073,53.07953591704786,83.65310617175834,0
31.232048067844858,43.86631628141071,49.24570006441859,112.46537195229699,0
35.08608373233442,48.573747649158655,49.58349722702388,27.09862625253593,0
23.24291920838388,47.58311506477617,41.61848484803815,143.3356857433341,0
28.617356988288154,52.50350905648258,41.15552411643563,158.4272132851655,0
8.476164553908196,43.49420339880657,45.31341187018672,105.86989888820904,0
95.09822312537338,70.02572513015376,84.50211246273301,246.91717279973054,1
42.619215007139914,37.73406051507539,68.19501357193204,95.9093459912963,0
24.979457756473888,41.5142670722751,53.27702093545439,122.55266237546016,0
19.44910631823305,61.41936913327508,73.70060814256938,76.83255435412279,0
49.541574337502865,41.94947189263455,70.79613805023423,105.30738476532308,0
85.50554883080181,72.62264035496162,90.47783602469607,360.6701546572409,1
49.14031353866786,44.007697121807226,71.96834962674384,100.50617856594619,0
22.68368261091472,49.586635399596325,68.92099014878336,150.20904986538326,0
25.223425532348834,49.78256110352166,73.17136882864581,117.63027017755057,0
49.389289990582846,50.16766061571313,51.8727000119925,123.52947178060235,0
25.223544173959947,59.01699227351358,66.11159355822676,145.1201050480603,0
23.960193740307705,44.74393972086208,50.92019533178177,77.61383276699351,0
31.105353174739403,49.292858812628005,53.22185759802125,87.88901819497846,0
25.96924010934969,43.753836969553134,54.923990314416926,85.90084217653408,0
13.848681840944906,56.573167460249714,66.52735879004183,148.46558502596667,0
24.193516974460493,60.3541468520187,34.111592723435976,140.0530453919837,0
36.51391251305798,41.41338031526315,56.78570514015509,139.77657680360954,0
29.255665708999537,44.12579180254953,42.01578657949677,87.38887250191425,0
39.278401280812375,49.78914246026268,43.419453033085844,159.06974683153163,0
29.777210208162867,39.66641133305441,37.58536940488077,133.30663031521442,0
31.52354872033722,51.31210087998192,62.09885222143717,124.92044117190994,0
23.92124739324182,31.578557797927907,57.49504080860749,126.95860606840199,0
87.63013481152846,90.81327932499141,94.71398276312476,381.4411422668333,1
16.27534452115899,44.502157964187646,46.829094050371666,110.0635167199538,0
30.976703767483354,38.15214045513632,73.68623958852109,85.96189031447648,0
35.15939217704099,53.56699142979815,61.458539265907085,179.40906142685427,0
34.12780926936498,41.00551698859921,36.45932311112278,142.69871404282745,0
79.63927540945573,76.89941298176215,84.8720044678109,490.21288841526535,1
16.414259847425257,44.52787409011373,63.38110161261247,39.67696480795959,0
82.03046438990779,71.58822693044394,92.13987922304354,383.47901584359846,1
41.906462747863415,34.74028299860534,45.09800920305354,108.45522618583858,0
20.600968988911355,47.32029627431627,57.57911157732047,137.57279560929823,0
30.10233061019587,37.61424627163685,72.88165026519809,140.19316597932948,0
45.38036566465969,53.986718018974926,55.98213201435446,92.73419444375067,0
28.378760245201416,37.833708366045045,53.31786484209587,26.3373753406176,0
32.387891590265134,47.99839435462508,50.973810015603206,110.47428828982902,0
41.79440120721287,43.94918134122335,42.898803753626254,101.5566331206932,0
52.70692857804396,43.96956304920082,42.93621848803317,97.93208242499074,0
20.66732040926804,44.44064083136215,56.39994101403404,117.63279195622863,0
87.13768524116044,89.63894211202448,88.22373235182901,382.3494873617607,1
41.39555536025469,48.99798869426652,56.44924558661634,86.63787671772619,0
40.213832954293984,42.42550831400261,71.6140595518124,139.58397318361884,0
23.108121819104323,51.13321752185153,68.44822847707114,93.87677982074389,0
75.95128203864927,83.80118317579903,85.14958945814351,421.0310109906153,1
48.8768765734019,43.71139193088857,49.67774080195462,210.1291804321283,0
79.2704438910934,69.74337780351642,83.88108270076974,264.3121729745547,1
86.93531987457199,80.15573086456207,96.85849335472619,335.89616694985756,1
28.96568775709716,43.77746438022861,61.076640966794734,45.9570216619401,0
13.980341881028316,34.27237206219235,53.17577313240763,98.48341287468922,0
43.956838107899564,45.591688886490275,48.87650608524324,69.34080908365725,0
29.44230922342294,40.29941455113618,37.72470243041408,74.39078018127944,0
72.64072504325507,77.80436560105196,82.37010434620029,399.77641577046387,1
29.879110521539456,47.36436269338221,55.00671990807634,133.39957709514343,0
23.50234773151733,42.48729130374411,60.53596855642506,83.32833395446633,0
53.03638752104789,56.47272369319883,71.02568677420786,111.78274050300655,0
13.724575621168373,41.860200144304976,45.43074259515881,122.4836904833047,0
27.08241367741463,56.6479039586567,68.8016416441554,65.32299042622262,0
30.85209449633901,39.24484075317415,60.02693933647344,170.8383021339098,0
31.833420057383517,53.41715873588151,48.5985706506892,119.88871921812775,0
27.288763989574313,59.37673083060618,56.469891104493456,108.94397817783621,0
26.00100937868863,33.43430125852557,49.198262380067476,134.87378279496363,0
36.45215585950057,49.782486828007485,74.21089590266698,183.68394286471636,0
92.26288510163593,86.9984086479629,93.36697755601546,420.7809822298063,1
22.81555778747564,38.922173268811676,48.80822812781105,184.23425377453307,0
32.25307922040941,47.70179064798213,53.86872739322841,100.68735401542112,0
21.01215951676872,48.87033660019637,72.4648160527143,88.29621000369559,0
27.026239207568935,53.61322033431983,60.748031489103866,84.84063703767235,0
20.254706953293585,39.91280666582586,41.42717644078034,66.99148497817134,0
23.744372984904707,41.907057509314235,47.3296775949981,193.71428033149633,0
30.715662372193925,30.30450614906682,53.564093170322195,67.16644164598834,0
37.51387123371789,54.049217026627446,41.8217633946622,38.89676234576964,0
82.44390040064772,75.91585045783138,83.69178837145218,433.66609878074973,1
28.030781920031103,54.90388463977888,48.43793853766261,111.1354278128353,0
44.53260663321034,39.86562553325204,55.13643890558193,61.64343639976048,0
50.76747983560841,45.257479832219644,60.372355196740145,84.15664135682925,0
42.395840064415616,47.273307676734795,48.441420445162294,83.79796188217789,0
94.52988156144593,87.50139047001399,100.0,401.7835397172193,1
89.77435021864652,79.03742078039528,95.50876642540089,401.37591255560096,1
30.81829358547565,56.97720166433552,53.63611789001152,133.5690057867516,0
38.950383140761154,40.38175951122224,46.93699227442011,80.5948023160052,0
32.076876871631114,44.71095119094902,51.2585731209277,53.173498791992444,0
32.715788371953735,48.89215467789604,70.0281563475761,123.81293151570657,0
46.296421311127986,41.973891699333215,51.65698331491942,154.5418378655845,0
23.29379790923355,29.562939390708657,72.45446153065309,50.521869662286186,0
68.38272272559338,76.67173909918222,83.82295851019401,511.5727919456297,1
20.28343265458714,59.40467823968434,40.04125640608688,84.02679908399152,0
49.114190871397234,49.93035346897855,54.05496536506432,125.16541193031134,0
35.859042011646494,40.511845494222044,94.40941841545461,143.15398266035854,0
82.82400022153492,76.06652733159773,95.99089728262571,438.7593093538774,1
19.0783636728191,47.608537305360386,69.07561238997118,115.79280081648707,0
31.40886246911204,38.23308676508138,45.70237386237365,4.675512756563069,0
43.28194141849058,52.72252300437561,51.268342402167136,188.32184190174192,0
42.066081548639154,44.75805032109338,69.82580523403684,78.21708272704835,0
87.09261987252326,83.55258002467069,100.0,484.9169082332947,1
24.817297817263526,48.87372288152099,50.35684664080063,61.769825687094226,0
36.5854427267283,35.648963170819705,43.90089021136871,60.413628499549255,0
40.59936384046622,51.259629421506546,54.11218262156477,29.703065183889798,0
44.65648768921554,54.587907753579294,59.569917020143045,142.2692172310271,0
12.239882459515979,51.73751814367309,47.71643864952837,133.06607189729726,0
21.515713658091855,47.085133337166916,65.40873391597572,118.81570968036627,0
72.24653856219679,83.30771343308358,88.98044125560617,454.013397148583,1
5.757597397270584,45.24421562962586,57.94350091164323,13.563495889331119,0
34.19609972024118,45.012481287732264,51.65612399344829,141.26955922056234,0
13.687241845390545,46.85003147107276,49.1086126032176,97.82636635853402,0
23.47376020697609,44.52490032810363,52.45057956744333,176.03555158414738,0
41.07080669286973,52.28667921658453,43.45430526171538,85.66422067887905,0
34.25444864184172,41.43634336281902,32.45222866295407,123.88224398954162,0
24.53958201183279,55.97963289830788,68.77363350111703,78.83901397444889,0
74.71547525031112,78.69221051098629,93.7024384396389,372.29036979356573,1
39.16327674702482,29.63932271125983,74.35442044848554,167.44027799081778,0
34.79827035366833,49.96719635568496,67.53976594159832,138.04085344712618,0
32.16775563762629,49.89267150202195,61.11864697505434,101.79292527729139,0
35.83928185325964,36.48172302761883,32.40419863993928,154.90998664995493,0
82.67693606679363,71.66923413931765,82.79566403166744,373.76809991150185,1
41.91707497107065,47.513385654362565,61.40776956902397,155.06090638954672,0
85.06619595473856,78.40335934211717,92.16448636675096,364.46946877475847,1
32.29074688205703,52.21174785778697,51.971758216109315,58.76699493122206,0
83.2824436209053,78.08673053335805,98.33064583251968,419.5719834664948,1
37.55391225825756,46.47977597229461,36.56163171541554,11.200436497744946,0
82.85728453945352,72.92728051822387,80.97842789186751,548.7797851598597,1
39.82690983945514,50.10258836199315,67.22244913180474,68.61732029589908,0
56.01683114180395,38.14988127007942,45.77877379715809,43.662740385265565,0
18.977302595441444,38.589714712065074,62.75299889454225,132.66414281430852,0
80.07081496885897,77.61954107919858,94.54149050443644,432.4657714443468,1
59.49094425308725,36.851645573159225,52.03504675830737,54.44868252095148,0
20.480815399777644,45.308437971846196,70.87511392402638,173.14501049767298,0
18.191871846911553,42.62482169003289,45.74476699987023,84.28964190332763,0
28.837709568780422,53.247769932836015,61.35159920732403,153.34554247439308,0
75.82347520224738,93.47870065197793,92.71495685815657,378.3667146198593,1
16.401438590200808,44.09676119409151,73.69486518782028,172.7630876078322,0
32.127397758576606,40.05305262138896,40.67945425067416,110.84845901119894,0
27.426234625766547,40.19765170075374,42.77433762891144,122.03251340734019,0
42.44679580736787,42.49406695910665,41.443990488273556,73.84411623072143,0
41.24353359870503,43.790080276301225,51.86789530993224,22.79652522706271,0
23.080919301187556,29.591295685843573,41.116042532027635,195.72049179067147,0
30.347137487525618,49.28588867073775,58.49540398828308,120.52191469641004,0
82.1201906113528,91.24018580688454,86.9986006376411,380.660394249316,1
41.03301882016522,48.635511219465215,38.83857205461479,84.01214036656037,0
32.06361771325451,50.12505858238315,33.26032183457935,126.41034826826197,0
27.596746018418653,44.88095747861318,53.05525477555811,134.1850924220281,0
15.915387036364404,45.54682414665211,42.70299099908332,68.01028447557873,0
27.57318723187967,44.016125601482976,41.694821255140056,162.05510884037972,0
16.34044288799466,47.560319902650406,25.2699265764518,88.42039678265522,0
25.792382063189468,55.75309740998462,46.887151416476684,93.37684109729622,0
14.321405746345441,51.845105905477965,51.03991757650137,145.39697126396794,0
43.66874267444524,46.63007661198829,67.39827837235778,98.74635389321111,0
27.742236995134643,37.3976179251734,71.11266233621423,157.44357384728065,0
25.34194430881837,38.86312040066495,69.11213182237248,65.77869320377536,0
48.46707325736033,47.9107864061874,66.90311571864345,79.44800989167861,0
22.162343344136033,62.70949424476367,69.84843752276319,2.809788092698202,0
31.86609123156358,43.45623239590424,42.210367463814904,164.07595166359926,0
50.42076040143744,37.74826649975353,54.90749618221307,119.59245019176052,0
33.2910677871013,41.189926975799956,35.90984971769565,94.04468815916468,0
36.86318456956701,44.70969755400596,46.08809001073146,166.18673263466826,0
46.087808557343735,40.064226358838276,58.712685309517845,82.02858608256767,0
